0,0,0,0,0.0073073,0.042389,0.02821,0,0,0.0068562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086758,0,0.024404,0,0.0045554,0,0,0,0,0,0.015792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010213,0,0,0,0,0,0,0,0,0,0,0,0.0042657,0,0,0,0,0,0,0,0.009064,0.0092804,0.020607,0,0.029265,0.013628,0,0,0.010861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037129,0.035553,0.033244,0,0,0,0,0,0.0076687,0,0.014528,0,0.005335,0,0,0.028207,0,0,0,0,0,0.021063,0,0,0,0,0,0.0091189,0,0,0.0037646,0,0.025388,0,0,0,0,0,0,0,0,0,0,0,0,0.03577,0,0,0,0.010832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031534,0.038953,0,0,0,0.013289,0,0.71195,0,0,0.27296,0.032451,0,0,0,0.031767,0,0.0472,0.024095,0,0,0,0,0.02764,0,0,0,0,0,0,0,0,0,0.018476,0,0,0,0.028382,0,0,0,0,0,0,0,0,0,0,0,0,0.11427,0,0,0,0.012579,0,0,0,0,0,0,0,0,0.082131,0,0.14189,0.024442,0.026502,0.023656,0,0.026026,0,0,0.052985,0,0,0,0,0,0,0,0,0.011981,0.041053,0.10757,0,0,0.50823,0.091549,0,0,0,0,0,0,0,0,0,0.035318,0,0,0,0,0,0,0.56304,0.0080185,0,0,0,0,0.54829,0,0.014989,0,0,0,0,0,0,0.067814,0,0.019305,0.040017,0,0,0.012346,0.031093,0,0,0.012975,0,0.042125,0,0.05601,0.042165,0,0,0,0.012918,0.05186,0,0,0,0,0,0.073389,0,0,0.090176,0.090373,0,0,0,0,0,0,0.037207,0.057934,0,0.063568,0.063114,0,0,0.012473,0,0.053478,0,0,0.12709,0,0,0,0.0069206,0.010261,0,0,0,0,0,0,0.021224,0.016481,0.023146,0,0.078924,0.061035,0,0.0232,0,0,0,0,0.14266,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12233,0,0.019546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027881,0,0,0,0,0,0,0.026854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011923,0,0,0,0,0,0,0,0,0.025652,0,0,0,0,0,0,0,0,0,0.014008,0,0.016878,0.017128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019047,0.024249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013609,0,0,0,0.023587,0,0,0,0.12967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016649,0,0.011937,0,0,0,0,0,0,0,0,0,0,0.018063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186,0,0.1274,0,0,0,0,0,0,0,0,0,0,0.59246,0.11003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010028,0,0,0,0.022487,0,0,0,0,0,0,0,0,0.066899,0,0,0,0,0,0,0,0,0,0.095092,0,0,0.015576,0,0,0.01671,0.0051055,0,0,0,0,0,0,0,0,0,0,0,0,0.13982,0,0,0,0,0,0,0,0.14545,0,0.01511,0.01511,0.013988,0,0.019724,0.017081,0.50823,0,0,0,0.19219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44213,0.057474,0,0,0,0,0.37652,0.011784,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46947,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013234,0,0,0,0,0,0,0,0,0.075041,0.075205,0,0,0,0,0,0,0,0.04821,0,0.026697,0.017358,0,0,0,0,0,0,0,0.013982,0,0,0,0,0.01198,0,0,0,0,0,0,0,0,0,0.022175,0.021707,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0060218,0.034932,0.023247,0,0,0.0056501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071495,0,0.020111,0,0.012515,0,0,0,0,0,0.052304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008416,0,0,0,0,0,0,0,0,0,0.077781,0,0.021903,0,0,0,0,0,0,0,0.0074695,0.01065,0.013661,0,0.024116,0.011231,0,0,0.032637,0,0,0,0,0,0,0,0,0,0,0,0.02285,0,0,0,0.0071641,0,0.026941,0,0,0,0,0,0,0,0,0,0,0,0.03552,0.012373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030597,0.025422,0.027396,0,0,0.022902,0,0,0.0063196,0,0.011972,0,0.0043965,0,0,0.023245,0,0.059988,0.02016,0,0,0,0.11098,0,0.044226,0,0,0.0075147,0,0,0.02085,0,0.039549,0,0,0,0,0,0,0.0061607,0,0,0,0,0.03193,0.029478,0,0,0,0.0089268,0,0,0,0,0.049389,0,0,0.031014,0,0,0,0,0,0,0,0,0,0,0,0.66261,0,0.025986,0,0.043291,0.029936,0,0.010951,0,0,0,0,0,0.026742,0,0,0,0.08213,0,0,0.019856,0,0,0,0.012267,0,0,0,0.1401,0.019473,0.040688,0.59044,0,0,0,0.015226,0,0,0.010746,0.031441,0,0,0.064083,0,0,0,0,0,0,0,0,0,0,0.012494,0,0.034149,0.043369,0.033217,0.0075202,0,0,0,0,0.023108,0,0.024761,0,0,0.020143,0.10776,0.019494,0,0.021448,0,0.051899,0.043664,0,0,0.34681,0,0,0,0,0,0.0098734,0.033831,0,0,0.091549,0,0,0,0,0,0,0,0.21284,0,0,0,0.029105,0,0,0,0,0,0,0.026157,0.022217,0,0,0,0,0,0,0.012352,0.21373,0,0.0066714,0,0,0,0.028316,0,0.015909,0.032977,0,0,0.010174,0.025623,0,0,0.044735,0,0,0,0,0.011377,0.028468,0,0,0.010646,0,0,0,0,0,0,0.40424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012389,0,0,0,0.010279,0,0,0,0.02949,0,0,0,0,0.0057031,0.0084558,0,0,0,0,0,0,0.10302,0,0.019074,0,0,0.022788,0,0.053202,0,0,0,0,0,0,0
0,0,0,0.0055993,0.0057275,0,0.0049592,0,0.0070567,0.0017913,0.0097578,0,0.0053423,0,0,0,0.0062045,0.015877,0.0087481,0,0,0,0.043616,0,0.084943,0,0.012534,0,0,0.0104,0.0055087,0.012417,0,0,0.0077326,0,0,0,0.0062758,0.0080126,0,0.0069938,0,0,0,0.0098227,0.0062588,0.0043469,0.013065,0.078383,0.010696,0,0.0068598,0,0,0.013329,0,0,0.01405,0,0,0,0,0.18398,0.013327,0.0033903,0,0.0073246,0.0061251,0,0,0,0,0,0.00046779,0.0054474,0.066731,0.0077531,0.0071214,0,0.080708,0,0,0,0.0050655,0,0,0,0,0,0,0.0085248,0,0.0082123,0,0,0.0044171,0,0,0,0.010125,0,0,0.0083876,0.071887,0,0,0,0,0,0,0,0,0,0.0068869,0,0,0.0046908,0.017614,0,0,0.0063993,0.006875,0,0.0083555,0.035725,0.011651,0.012923,0.0096572,0,0,0.062054,0.0040606,0,0,0.015666,0,0,0,0,0.010746,0.0075912,0.0072047,0,0,0,0,0.014766,0,0,0.0067101,0,0.0035436,0,0,0.0070643,0,0,0.0036238,0.0053427,0,0,0.011217,0.0066947,0,0.014191,0.051339,0.0028699,0,0.015671,0.0056923,0.0075355,0,0,0.005493,0,0.0043598,0.0069331,0.0081744,0.006275,0.0084906,0.0083616,0,0,0,0,0.0044245,0,0.0049538,0.082112,0,0.0079231,0,0,0,0,0.0083245,0,0,0,0,0,0,0,0,0,0.006246,0.0079213,0.029169,0,0.0094832,0,0,0,0,0,0,0,0,0,0.11187,0,0,0,0,0,0.0091445,0.0076926,0.040653,0,0.0060777,0,0.13594,0,0,0,0.16695,0,0,0,0,0,0.0033002,0,0.0074201,0,0.0060238,0,0.0068231,0,0,0,0,0,0,0,0,0,0.10873,0,0.040088,0,0,0,0.035708,0,0.013025,0.0066324,0,0.0059823,0,0,0,0,0,0.0079734,0,0,0,0.38319,0,0,0.057522,0.057522,0,0,0.0088276,0.17609,0,0,0,0,0.38847,0.0052691,0.012743,0,0.0051579,0.0039839,0,0,0,0,0,0,0,0.0063226,0,0,0,0,0.0095195,0,0,0.071271,0.0052741,0,0.0074436,0.0076462,0,0,0.008398,0,0.054732,0.0097351,0,0,0.073035,0.0054054,0,0.0070185,0,0.0573,0.05698,0.0082032,0,0,0,0,0,0,0,0.55392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098643,0,0,0.054637,0.088764,0,0,0,0,0.06529,0.0042901,0.0065176,0,0,0.006855,0,0.0062578,0.0065272,0.047973,0.1194,0,0.039699,0,0.66405,0.038694,0,0.0079085,0.0054246,0.0047909,0,0,0,0.58143,0,0,0.0052369,0.0062203,0.01322,0.0064611,0,0,0,0.0061672
0,0,0,0.0034962,0.0035763,0,0.0030965,0,0.0044062,0.0011185,0.0060927,0,0.0033357,0,0,0,0.16167,0.0099133,0.0054623,0,0,0,0,0,0.053038,0,0.0078259,0,0,0.12405,0.0034396,0.0077531,0,0,0.0048282,0,0,0,0.0039186,0.005003,0,0.0043669,0,0,0,0.0061333,0.003908,0.0027142,0.0081576,0.0058236,0.0066788,0,0.0042832,0,0,0.0083226,0,0,0.008773,0,0,0,0,0,0.0083216,0.0021169,0,0.0045735,0.0038245,0,0,0,0,0,0.0036831,0.030398,0,0.004841,0.0044466,0,0.0059963,0,0,0,0.0031629,0,0,0,0,0,0,0.0053228,0,0.0051278,0,0,0.002758,0,0,0,0.0063218,0,0,0.0052372,0,0,0,0,0,0,0,0,0,0,0.0043002,0,0,0.0029289,0.0016488,0,0,0.0039957,0.0042927,0,0.0052172,0,0.007275,0.008069,0.00603,0,0,0,0.031971,0,0,0.0097816,0,0,0,0,0.0067096,0.0047399,0.0044986,0,0,0,0,0.0092196,0,0,0.0041898,0,0.0022126,0,0,0.0044109,0,0,0.0022627,0.003336,0,0,0.0070036,0.0041802,0,0.0088609,0.0054002,0.0017919,0,0.009785,0.0035543,0.0047052,0,0,0.0034298,0,0.0027222,0.004329,0.0051041,0.0039181,0.0053015,0.0052209,0,0,0,0,0.0027627,0,0.0030931,0.0061007,0,0.0049472,0,0,0,0,0.0051978,0,0.23107,0.030058,0,0,0,0,0,0,0.0039,0.004946,0,0,0.0059213,0,0,0,0,0,0,0,0,0,0.11613,0,0.064387,0,0,0,0.0057098,0.0048032,0.087352,0,0.047852,0,0,0,0,0,0,0.048046,0.1426,0.086066,0.1321,0,0.25745,0,0.0046331,0,0.0037612,0,0.073007,0,0,0,0,0,0.23131,0,0,0,0.05096,0,0,0,0,0.050041,0.057075,0,0.0081327,0.0041413,0,0.0037353,0,0,0.059192,0,0.046479,0.0049786,0,0,0,0.0052179,0,0,0.045424,0.045424,0,0,0.005512,0.10995,0,0.19219,0,0.38847,0,0.00329,0.0079567,0,0.0032205,0.0024876,0,0,0.1371,0,0.14207,0,0,0.0039478,0.22051,0,0.30139,0,0.0059439,0.14907,0.05633,0,0.0032931,0,0.0046478,0.0047743,0,0.49967,0.0052437,0,0.034174,0.0060785,0,0.15534,0,0.0033751,0.1917,0.0043823,0,0,0.0042334,0.005122,0,0,0,0,0,0,0,0.31001,0,0,0.12998,0,0,0,0,0,0,0,0,0,0,0.0061592,0.070767,0,0,0,0,0.087198,0,0,0,0.0026787,0.0040696,0,0,0.19068,0,0.0039074,0.0040756,0,0.074552,0,0,0.052328,0.41463,0,0,0.0049381,0.0033871,0.0029914,0,0,0.044444,0.36304,0,0,0.0032699,0.0038839,0.0082546,0.0040343,0.30235,0,0,0.048557
0,0,0,0.0028381,0.0029031,0,0.0025137,0,0.0035768,0.00090795,0.0049459,0,0.0027078,0,0,0.016174,0.0031449,0.0080472,0.0044341,0,0,0,0,0,0.0035829,0,0.0063528,0,0,0.0052715,0.0027922,0.13493,0.0032088,0.041462,0.0039194,0,0,0.019496,0.003181,0.0040613,0,0.0035449,0,0,0,0.0049788,0.0031724,0.0022033,0.006622,0.0047274,0.0054216,0,0.003477,0.014703,0,0.006756,0,0,0.15267,0,0,0,0,0,0.0067552,0.0017184,0,0.0037126,0.0031046,0,0.02778,0,0,0,0.014844,0.011081,0,0.0039298,0.0036096,0,0.0048676,0,0,0,0.0025675,0,0,0,0,0,0,0.0043209,0,0.0041625,0,0,0.0022389,0,0,0,0.0051318,0,0,0.0042514,0,0,0,0.020215,0,0,0,0,0,0,0.0034907,0.037863,0,0.0023776,0.0086135,0,0,0.0032436,0.0034847,0,0.0042351,0,0.0059056,0.042154,0.0048949,0,0,0,0.0020582,0,0,0.0079404,0,0,0,0.016561,0.0054466,0.0038477,0.0036518,0,0,0,0,0.0074842,0,0,0.0034011,0,0.0066776,0,0.01461,0.0035806,0,0,0.0018368,0.002708,0,0,0.0056853,0.0033933,0,0.007193,0.0043837,0.0014546,0,0.025214,0.021705,0.0038195,0,0,0.017918,0,0.0022098,0.0035141,0.0041433,0.0031806,0.0043036,0.0042382,0,0,0,0.034974,0.0022426,0,0.0025109,0.0049523,0,0.0040159,0.012283,0,0,0,0.0042194,0.034536,0,0,0,0,0,0,0,0,0.0031659,0.004015,0,0,0.0048067,0,0,0,0,0.025492,0,0,0,0,0.0032356,0,0,0,0,0,0.004635,0.0038991,0,0.02473,0.0030806,0,0,0,0,0.13381,0.028911,0,0,0,0,0,0.0016728,0,0.003761,0,0.0030532,0,0.0034584,0,0,0.011516,0,0,0,0,0,0,0.012363,0,0,0,0,0,0,0,0.0066018,0.0033617,0,0.0030322,0,0,0,0,0,0.0040414,0,0.65201,0,0.0042357,0,0,0,0,0,0,0.0044744,0.003875,0,0,0,0.0052691,0.00329,0,0.006459,0,0.0026143,0.0020193,0,0,0,0,0,0,0,0.0032047,0.01779,0,0,0,0.0048251,0,0,0,0.0026732,0,0.0037729,0.0038756,0,0.024684,0.0042566,0,0,0.0049343,0,0.024887,0,0.0027398,0,0.0035574,0,0,0.0034365,0.0041579,0,0,0,0,0,0,0,0.0034215,0,0,0,0,0,0.023968,0,0,0,0,0,0,0,0.0049999,0,0,0,0,0,0,0,0,0,0.0021745,0.0033035,0,0,0.0034745,0,0.0031718,0.0033084,0,0,0,0,0,0.005624,0,0,0.0040085,0.0027495,0.015628,0,0,0,0.0049243,0.017197,0,0.0026544,0.0031528,0.0067008,0.0032749,0,0,0,0.0031259
0,0,0,0.0068637,0.0070209,0,0.0060792,0,0.0086502,0.0021958,0.011961,0,0.0065488,0,0,0,0.0076057,0.13367,0.010724,0,0,0,0,0,0.0086651,0,0.015364,0,0,0.098039,0.0067527,0.015221,0.0011969,0,0.0094788,0,0,0,0.0076931,0.009822,0.056373,0.0085732,0,0,0,0.012041,0.0076722,0.0053285,0.016015,0.011433,0.013112,0,0.057756,0,0,0.016339,0,0,0.017223,0,0,0,0,0,0.11221,0.016351,0,0.0089787,0.0075083,0,0,0,0,0,0.0066531,0.010495,0.064836,0.0095039,0.0087295,0,0.011772,0,0,0,0.0062094,0,0,0.02001,0,0,0,0.01045,0,0.010067,0,0,0.0054146,0.032679,0,0,0.012411,0,0,0.010282,0,0,0,0,0,0,0,0,0,0,0.0084422,0.014946,0,0.028246,0.0032368,0,0.059468,0.19719,0.0084275,0,0.010242,0,0.098099,0.1088,0.011838,0,0,0,0.0049776,0,0,0.1319,0,0,0,0,0.013172,0.0093055,0.0088317,0,0,0,0,0.0181,0,0,0.0082254,0,0.0043438,0.052573,0,0.0086596,0,0,0.0044422,0.0065492,0,0,0.094439,0.0082065,0,0.017396,0.010602,0.0035179,0,0.01921,0.0069778,0.0092372,0,0.091535,0.0067334,0,0.0053443,0.0084987,0.01002,0.052833,0.010408,0.01025,0,0,0,0,0.0054237,0,0.0060725,0.011977,0,0.0097123,0,0,0,0,0.17249,0,0,0,0,0,0,0,0,0,0.0076565,0.057253,0,0,0.079845,0,0,0,0,0,0,0,0,0,0.094031,0.083167,0,0,0,0,0.01121,0.0094297,0,0,0.0074501,0,0.061465,0,0,0,0,0,0,0,0,0,0.085238,0,0.0090958,0,0.0073841,0,0.0083639,0,0,0,0,0,0,0,0,0,0.080796,0.093592,0,0,0,0,0,0,0.015966,0.0081302,0,0.0073332,0,0,0,0,0,0.009774,0.089203,0,0,0.010244,0,0,0,0,0,0,0.010821,0.0093714,0,0,0,0.012743,0.0079567,0.006459,0,0,0.0063226,0.08255,0,0,0.098068,0,0.26637,0,0,0.0077504,0,0,0.039198,0,0.011669,0.056501,0.073725,0,0.0064651,0,0.0091245,0.0093729,0.07286,0,0.010294,0,0,0.011933,0,0,0.38109,0.006626,0,0.0086034,0,0,0.0083111,0.010056,0,0.070875,0,0,0,0,0,0.0082748,0,0,0.066861,0,0,0,0,0,0,0,0,0,0.050129,0.083053,0,0,0,0,0,0,0.053786,0,0,0.0052589,0.0079894,0,0,0.008403,0,0.0076709,0.0080012,0.050776,0,0,0,0,0.013601,0,0,0.0096945,0.0066496,0.0058727,0.037908,0,0,0.011909,0,0,0.10851,0.052372,0.016205,0.0079201,0,0,0,0.0075599
0,0,0,0,0.036868,0,0.031922,0,0,0.011531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032008,0,0,0,0,0.012208,0,0,0,0,0,0,0,0.050442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074352,0,0,0.11466,0,0,0,0,0.065355,0,0.058592,0,0,0.022096,0.013309,0.058014,0,0,0,0,0,0,0,0,0,0.23402,0.013429,0.078745,0,0,0,0,0,0,0,0,0,0,0,0.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023246,0,0,0,0,0,0,0,0,0.082168,0,0,0,0,0,0,0,0.013654,0,0,0,0.023326,0,0,0,0,0,0,0,0,0,0,0,0.077168,0,0,0,0,0,0.028063,0,0,0,0,0,0,0,0,0,0,0.053217,0,0,0,0,0,0,0,0,0,0,0.015038,0.15658,0,0,0,0.033964,0.011748,0,0,0,0,0,0.026533,0.02382,0,0,0,0,0,0,0.023726,0,0.035721,0,0.026819,0,0.062819,0,0,0,0.034078,0.018836,0,0,0.023906,0.049279,0,0,0.044039,0,0,0.013444,0.015456,0.053559,0,0.013466,0,0,0,0.017303,0,0,0,0,0,0,0,0,0,0,0.029294,0.035163,0,0,0,0,0.035236,0.014143,0,0,0.025728,0.025107,0.01494,0,0,0,0.038755,0,0.020289,0,0.055441,0.046762,0,0,0.066223,0.066223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01672,0.022319,0,0.022306,0.026884,0.050377,0,0,0,0.027099,0,0,0,0,0.043898,0.05728,0,0.022134,0,0,0,0.011138,0,0,0,0.050968,0,0,0.07582,0,0.010082,0,0.049092,0,0.018848,0,0,0,0,0,0.0088234,0,0.1336,0.018028,0.018887,0,0.051855,0,0,0,0,0,0,0,0.09862,0.098835,0,0.019497,0,0.067816,0,0,0,0.063359,0,0.016715,0,0,0.012003,0,0,0.018651,0,0,0,0,0.08943,0,0,0,0,0,0,0,0.033191,0,0.013404,0.034489,0,0.083306,0.027182,0,0,0.18365,0,0,0,0.018447,0.044482,0,0
0,0,0,0.0027781,0.039861,0,0.0024606,0,0.0035013,0.00088879,0.08419,0,0.0026507,0,0,0,0.0030785,0.0078773,0.0043405,0,0,0,0,0,0.026489,0,0.099825,0.04821,0,0.0051602,0.0027332,0.0061608,0.0067402,0.062424,0.0038366,0,0,0,0.0031138,0.0039755,0,0.0034701,0,0,0,0.036808,0.023454,0.0021568,0.0064822,0.0046276,0.0053072,0,0.0034036,0,0,0.0066134,0,0.026908,0.0069713,0,0,0,0,0,0.0066126,0.0016822,0,0.0036342,0.0030391,0,0.060663,0,0,0,0.0010945,0.011114,0,0.0038468,0.0035334,0,0.0047648,0,0,0,0.0025133,0,0,0.0067824,0,0,0,0.0042297,0,0.0040747,0,0,0.0021916,0,0,0,0.03794,0,0,0.0041616,0,0,0,0,0,0,0,0,0,0,0.025807,0,0,0.0023274,0.0013101,0,0,0.0031751,0.0034111,0.033181,0.0041457,0,0.0057809,0.0064118,0.0047916,0,0,0,0.0020147,0,0,0.0077727,0,0,0,0,0.0053316,0.0037665,0.0035747,0,0,0,0,0.0073262,0,0,0.12982,0,0.0017582,0,0,0.003505,0,0,0.001798,0.0026509,0,0,0.0055652,0.0033217,0,0.053178,0.0042911,0.0093601,0,0.0077755,0.1005,0.0037389,0,0,0.017916,0,0.026276,0.02598,0.0040559,0.023514,0.019866,0.0041487,0,0,0,0,0.0021953,0,0.0024579,0.0048478,0,0.0039312,0,0,0,0,0.0041303,0,0,0,0.20133,0,0.019684,0,0.081185,0.10696,0.003099,0.0039302,0,0,0.0047052,0,0,0,0,0.063316,0.020288,0.011556,0,0,0.0031673,0.10669,0.11071,0,0,0,0.0045372,0.0038168,0.033669,0,0.019822,0.24447,0,0,0,0,0,0,0.016474,0.14528,0,0,0.029016,0,0.0036816,0,0.0029888,0,0.0033854,0.020194,0,0.45447,0,0.072853,0,0,0,0.021924,0.045288,0.023752,0,0,0.047313,0,0,0,0.048807,0.024853,0.063722,0.043905,0,0,0.04071,0,0.030825,0.0039561,0,0,0.2345,0.0041463,0,0,0,0,0,0,0.0043799,0.0037932,0,0,0.21284,0.0051579,0.0032205,0.0026143,0.0063226,0,0,0.0019767,0,0,0,0,0,0,0,0.04695,0,0,0,0,0.0047232,0.037758,0,0,0.019763,0,0.19719,0.0037938,0,0,0.0041668,0,0,0.03648,0,0,0,0.0026819,0,0.0034823,0,0.064727,0.083997,0.041493,0.016336,0,0,0,0,0,0,0.06821,0.016379,0,0.032702,0,0.021525,0,0.15603,0,0,0,0,0,0,0.0048943,0,0,0,0.031738,0,0,0,0,0,0.0021286,0.0032338,0,0,0.0034012,0,0.0031049,0.024459,0.032162,0,0,0,0,0.0055053,0.11852,0,0.0039239,0.0026915,0.002377,0.017044,0,0.030185,0.0048203,0,0,0.019624,0.023309,0.30953,0.0032057,0.030459,0,0,0.0030599
0,0,0,0.0021459,0.002195,0,0.0019006,0,0.0027044,0.0006865,0.0037396,0,0.0020474,0,0,0,0.0023778,0.041792,0.0033526,0,0,0,0,0,0.002709,0,0.0048034,0,0.035509,0.0039858,0.0021112,0.0047587,0.011509,0,0.0029634,0,0,0,0.0024051,0.0030707,0.017624,0.0026803,0,0,0,0.0037644,0.0023986,0.0016659,0.0050069,0.0035744,0.0040993,0,0.018057,0,0.13746,0.0051082,0,0.064939,0.0053847,0,0,0,0,0,0.035081,0.021083,0,0.0028071,0.0023474,0,0,0,0,0,0.0068245,0.013835,0.02027,0.0029713,0.0027292,0,0.0036804,0,0,0,0.0019413,0,0,0.0062559,0,0,0,0.003267,0,0.0031473,0,0,0.0016928,0.010217,0,0,0.0038802,0,0,0.0032145,0,0,0,0,0,0,0,0,0,0,0.0026393,0.0046728,0.026144,0.0088309,0.018635,0,0.018592,0.0024525,0.0026348,0,0.0032022,0,0.030669,0.034017,0.003701,0,0,0,0.0015562,0,0,0.041237,0,0,0.099313,0,0.0041182,0.0029093,0.0027611,0,0,0,0,0.0056588,0,0,0.0025716,0,0.0082302,0.016436,0,0.020974,0,0,0.0013888,0.0020475,0.01495,0,0.029525,0.0025657,0,0.0054386,0.0033145,0.0010998,0.0045786,0.0060058,0.0021815,0.0028879,0,0.028617,0.0021051,0,0.0016708,0.002657,0.0031328,0.016518,0.0032539,0.0032045,0,0,0,0,0.0016957,0,0.0018985,0.0037444,0.057683,0.0030364,0,0,0,0,0.069934,0,0.023529,0,0,0,0.01227,0.021753,0.023811,0,0.044078,0.0030357,0,0,0.041956,0.015256,0,0,0,0,0.016136,0,0.037123,0,0.025325,0,0.017177,0,0,0,0.0035045,0.0029481,0.0066129,0.46211,0.0023292,0,0.034528,0.031562,0,0,0.028207,0,0,0.0086104,0.0098993,0,0.0012648,0.040746,0.0028437,0,0.0023086,0.011082,0.0026149,0,0,0,0,0,0,0,0,0,0.018763,0.037293,0,0,0,0,0.27845,0.0090586,0.0049916,0.0025418,0.016479,0.033842,0.0095689,0,0,0,0,0.0030557,0.054828,0,0.016663,0.033153,0.04336,0,0.042415,0.042415,0,0,0.0033831,0.0029299,0,0,0,0.0039839,0.0024876,0.0020193,0.08255,0.01672,0.0019767,0,0.014295,0,0.014286,0.042065,0.032266,0,0,0.0024231,0.017356,0,0.01236,0,0.0036482,0.028116,0.036687,0,0.55382,0,0.0028527,0.0029303,0.0071336,0,0.0032184,0,0.032644,0.020513,0,0.048562,0,0.0085292,0,0.034133,0.054114,0.012072,0.0025984,0.0031438,0,0,0,0.0056512,0,0,0.011546,0.014684,0,0,0,0,0,0,0,0.015523,0.019023,0,0,0,0.028159,0.025966,0,0,0,0,0,0,0.010706,0,0,0.048741,0.0024978,0,0.011946,0.0026271,0,0.0023982,0.0025015,0.0075802,0.018683,0,0,0,0.0042523,0,0,0.024289,0.66251,0.010421,0.02209,0,0.053356,0.021133,0.01614,0,0.05338,0.016374,0.0050664,0.0024761,0.011815,0,0,0.0023635
0,0.11851,0,0,0,0,0,0,0,0.025326,0,0,0.054335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069265,0,0,0.032331,0.038742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012857,0,0,0,0,0.029038,0.010044,0,0.058872,0.060997,0,0,0.022685,0.020365,0,0,0,0,0.54991,0,0.020284,0,0.03054,0.087071,0.083162,0,0,0,0.13951,0,0.0088273,0.016104,0,0,0.020438,0.042131,0,0,0.037652,0,0,0.011494,0.013214,0,0,0.011513,0,0,0,0.014793,0,0,0,0.10472,0,0,0,0,0,0,0.025046,0.030063,0,0,0,0,0.030126,0.099674,0,0,0.021997,0.021465,0.012773,0,0,0.39341,0,0,0.21674,0,0,0.03998,0.19179,0,0.1254,0.1254,0,0,0,0,0,0,0,0,0,0,0,0.022319,0,0.014295,0,0,0.01907,0.022985,0.04307,0,0,0,0.023168,0,0,0,0,0.12626,0.048972,0,0.018924,0,0,0,0.0095223,0,0,0,0.10096,0,0,0.064823,0.08733,0.0086201,0,0.12304,0,0.016114,0,0,0,0,0,0.0075436,0,0,0.080945,0.016148,0,0.16786,0,0,0,0,0,0,0,0,0,0,0.016669,0,0,0,0,0,0,0,0.014291,0,0,0.11934,0,0,0.015946,0,0,0,0,0.010118,0,0,0,0,0,0,0,0.028377,0,0.01146,0.029486,0,0.071223,0.023239,0,0,0.012527,0,0,0,0.015771,0,0,0
